5.03233e-006
0.550	9.67961e-009
0.650	1.02703e-008
0.750	9.31926e-009
0.850	8.25219e-009
0.950	1.23335e-008
1.050	2.00424e-008
1.150	2.34142e-008
1.250	1.78487e-008
1.350	5.62452e-009
1.450	7.93997e-009
1.550	1.5502e-008
1.650	3.54537e-008
1.750	5.58128e-008
1.850	7.94062e-008
1.950	9.09794e-008
2.050	9.32656e-008
2.150	7.12063e-008
2.250	2.44365e-008
2.350	1.48372e-009
2.450	0
2.550	0
2.650	0
2.750	0
2.850	0
2.950	0
3.050	0
3.150	0
3.250	0
3.350	0
3.450	0
3.550	0
3.650	0
3.750	0
3.850	0
3.950	0
4.050	0
4.150	0
4.250	0
4.350	0
4.450	0
4.550	0
4.650	0
4.750	0
4.850	0
4.950	0
5.050	0
5.150	0
5.250	0
5.350	0
5.450	0
5.550	0
5.650	0
5.750	0
5.850	0
5.950	0
6.050	0
6.150	0
6.250	0
6.350	0
6.450	0
6.550	0
6.650	0
6.750	0
6.850	0
6.950	0
7.050	0
7.150	0
7.250	0
7.350	0
7.450	0
7.550	0
7.650	0
7.750	0
7.850	0
7.950	0
8.050	0
8.150	0
8.250	0
8.350	0
8.450	0
8.550	0
8.650	0
8.750	0
8.850	0
8.950	0
9.050	0
9.150	0
9.250	0
9.350	0
9.450	0
9.550	0
9.650	0
9.750	0
9.850	0
9.950	0
10.050	0
10.150	0
10.250	0
10.350	0
10.450	0
10.550	0
10.650	0
10.750	0
10.850	0
10.950	0
11.050	0
11.150	0
11.250	0
11.350	0
11.450	4.95884e-010
11.550	1.65496e-009
11.650	9.62821e-009
11.750	1.7102e-008
11.850	1.99589e-008
11.950	2.04615e-008
12.050	1.68624e-008
12.150	1.32987e-008
12.250	1.90556e-009
12.350	4.4843e-011
12.450	0
12.550	0
12.650	3.97861e-010
12.750	1.03424e-009
12.850	1.22125e-009
12.950	1.42051e-009
13.050	1.29445e-009
13.150	1.22932e-009
13.250	6.76201e-010
13.350	1.48934e-009
13.450	4.12971e-009
13.550	1.20876e-008
13.650	4.80511e-008
13.750	9.01516e-008
13.850	1.00441e-007
13.950	1.03039e-007
14.050	8.48856e-008
14.150	7.04689e-008
14.250	1.27182e-008
14.350	2.21044e-009
14.450	2.45021e-010
14.550	3.8116e-010
14.650	3.12498e-009
14.750	5.37648e-009
14.850	6.17272e-009
14.950	6.27977e-009
15.050	5.33057e-009
15.150	4.94361e-009
15.250	1.42902e-009
15.350	1.08235e-009
15.450	3.48597e-009
15.550	9.38669e-009
15.650	4.42112e-008
15.750	6.60045e-008
15.850	7.43289e-008
15.950	7.56393e-008
16.050	6.24451e-008
16.150	5.41465e-008
16.250	8.23287e-009
16.350	2.49291e-009
16.450	4.24609e-009
16.550	1.3144e-008
16.650	6.28367e-008
16.750	9.69586e-008
16.850	1.03847e-007
16.950	1.06958e-007
17.050	8.63754e-008
17.150	7.72427e-008
17.250	1.43769e-008
17.350	6.35526e-009
17.450	1.42843e-008
17.550	4.13999e-008
17.650	1.90602e-007
17.750	3.09996e-007
17.850	3.3526e-007
17.950	3.46975e-007
18.050	2.85241e-007
18.150	2.63363e-007
18.250	4.19166e-008
18.350	8.36484e-009
18.450	1.00541e-010
18.550	0
18.650	6.85932e-010
18.750	1.35763e-009
18.850	1.62105e-009
18.950	1.7494e-009
19.050	1.31891e-009
19.150	1.19852e-009
19.250	0
19.350	0
19.450	1.20433e-011
19.550	6.82198e-010
19.650	3.4328e-009
19.750	4.35424e-009
19.850	4.43346e-009
19.950	4.64312e-009
20.050	3.62487e-009
20.150	3.03168e-009
20.250	2.43509e-011
20.350	0
20.450	0
20.550	0
20.650	0
20.750	0
20.850	0
20.950	0
21.050	0
21.150	0
21.250	0
21.350	0
21.450	0
21.550	4.19193e-011
21.650	7.97233e-010
21.750	1.18181e-009
21.850	1.21058e-009
21.950	1.33244e-009
22.050	9.22047e-010
22.150	8.14742e-010
22.250	0
22.350	0
22.450	0
22.550	0
22.650	0
22.750	0
22.850	0
22.950	0
23.050	0
23.150	0
23.250	0
23.350	0
23.450	0
23.550	0
23.650	4.04569e-011
23.750	1.86286e-010
23.850	2.68201e-010
23.950	2.31855e-010
24.050	5.52635e-011
24.150	2.35451e-011
24.250	0
24.350	0
24.450	0
24.550	3.88607e-011
24.650	8.07569e-010
24.750	1.14796e-009
24.850	1.20017e-009
24.950	1.32954e-009
25.050	1.04426e-009
25.150	1.05567e-009
25.250	5.50764e-011
25.350	0
25.450	3.55282e-010
25.550	2.34118e-009
25.650	6.12623e-009
25.750	8.00608e-009
25.850	8.52203e-009
25.950	9.02712e-009
26.050	7.54488e-009
26.150	7.58407e-009
26.250	2.01491e-009
26.350	1.09472e-009
26.450	1.93197e-009
26.550	4.42202e-009
26.650	1.09736e-008
26.750	1.44856e-008
26.850	1.55546e-008
26.950	1.6659e-008
27.050	1.57848e-008
27.150	1.82514e-008
27.250	1.37094e-008
27.350	2.94397e-008
27.450	1.00223e-007
27.550	3.60243e-007
27.650	1.08784e-006
27.750	1.31297e-006
27.850	1.4291e-006
27.950	1.47041e-006
28.050	1.23881e-006
28.150	1.22545e-006
28.250	1.61355e-007
28.350	3.04658e-008
28.450	3.78681e-009
28.550	7.69878e-009
28.650	1.80989e-008
28.750	2.15818e-008
28.850	2.29849e-008
28.950	2.38504e-008
29.050	1.95587e-008
29.150	1.93152e-008
29.250	2.7403e-009
29.350	7.15402e-010
29.450	1.66527e-009
29.550	7.03306e-009
29.650	1.60537e-008
29.750	1.91548e-008
29.850	1.9905e-008
29.950	2.12235e-008
30.050	1.6634e-008
30.150	1.59404e-008
30.250	1.91447e-009
30.350	3.48708e-010
30.450	9.17903e-011
30.550	1.74422e-010
30.650	2.83532e-010
30.750	2.50243e-010
30.850	3.31609e-010
30.950	4.55754e-010
31.050	8.04345e-010
31.150	1.57488e-009
31.250	2.77609e-009
31.350	9.07704e-009
31.450	2.85647e-008
31.550	1.31112e-007
31.650	2.12795e-007
31.750	2.57995e-007
31.850	2.58549e-007
31.950	2.76603e-007
32.050	2.15411e-007
32.150	2.03351e-007
32.250	1.65663e-008
32.350	4.62813e-009
32.450	2.2341e-011
32.550	0
32.650	6.16458e-011
32.750	1.65642e-010
32.850	9.59645e-011
32.950	1.07525e-010
33.050	4.24909e-011
33.150	3.78817e-011
33.250	0
33.350	0
33.450	0
33.550	3.38491e-010
33.650	6.81997e-010
33.750	8.27187e-010
33.850	8.37854e-010
33.950	9.51237e-010
34.050	7.34553e-010
34.150	6.69467e-010
34.250	0
34.350	0
34.450	0
34.550	0
34.650	0
34.750	0
34.850	0
34.950	0
35.050	0
35.150	0
35.250	0
35.350	0
35.450	0
35.550	0
35.650	0
35.750	9.57951e-011
35.850	9.36719e-011
35.950	1.56297e-010
36.050	0
36.150	1.88215e-011
36.250	0
36.350	0
36.450	0
36.550	5.96094e-011
36.650	2.28982e-010
36.750	2.42009e-010
36.850	2.58109e-010
36.950	3.54911e-010
37.050	2.96426e-010
37.150	2.49838e-010
37.250	0
37.350	0
37.450	0
37.550	3.30819e-010
37.650	7.04407e-010
37.750	8.06845e-010
37.850	7.87305e-010
37.950	8.75936e-010
38.050	7.59116e-010
38.150	7.76722e-010
38.250	3.02808e-012
38.350	0
38.450	3.07709e-010
38.550	1.57864e-009
38.650	3.13533e-009
38.750	3.60022e-009
38.850	3.99673e-009
38.950	4.02889e-009
39.050	3.65192e-009
39.150	3.69034e-009
39.250	1.70582e-009
39.350	3.38301e-009
39.450	1.01628e-008
39.550	2.8629e-008
39.650	3.2938e-008
39.750	3.84601e-008
39.850	3.6775e-008
39.950	3.96532e-008
40.050	3.11862e-008
40.150	2.60611e-008
40.250	1.9008e-009
40.350	3.24309e-010
40.450	5.2368e-010
40.550	2.41258e-009
40.650	4.5187e-009
40.750	5.05856e-009
40.850	5.83583e-009
40.950	5.5668e-009
41.050	5.43839e-009
41.150	4.92511e-009
41.250	2.00776e-009
41.350	3.4796e-011
41.450	2.56681e-010
41.550	1.23331e-009
41.650	2.32275e-009
