1408110424	0.0
1408110484	7.3e-07
1408110545	7.28e-07
1408110605	7.26e-07
1408110666	7.24e-07
1408110726	7.22e-07
1408110787	7.21e-07
1408110847	7.2e-07
1408110908	7.19e-07
1408110969	7.19e-07
1408111029	7.18e-07
1408111090	7.17e-07
1408111150	7.16e-07
1408111211	7.16e-07
1408111271	7.15e-07
1408111331	7.15e-07
1408111392	7.14e-07
1408111452	7.13e-07
1408111513	7.13e-07
1408111573	7.12e-07
1408111634	7.12e-07
1408111694	7.11e-07
1408111755	7.11e-07
1408111816	7.1e-07
1408111876	7.09e-07
1408111937	7.09e-07
1408111997	7.08e-07
1408112058	7.08e-07
1408112118	7.07e-07
1408112179	7.07e-07
1408112239	7.06e-07
1408112300	7.05e-07
1408112360	7.05e-07
1408112421	7.04e-07
1408112481	7.04e-07
1408112542	7.03e-07
1408112602	7.03e-07
1408112663	7.02e-07
1408112723	7.02e-07
1408112784	7.01e-07
1408112844	7e-07
1408112905	7e-07
1408112966	6.99e-07
1408113026	6.99e-07
1408113087	6.98e-07
1408113147	6.98e-07
1408113208	6.97e-07
1408113268	6.96e-07
1408113329	6.96e-07
1408113389	6.95e-07
1408113450	6.95e-07
1408113510	6.94e-07
1408113571	6.93e-07
1408113631	6.93e-07
1408113692	6.93e-07
1408113752	6.92e-07
1408113813	6.91e-07
1408113874	6.91e-07
1408113934	6.9e-07
1408113995	6.9e-07
1408114055	6.89e-07
1408114116	6.89e-07
1408114176	6.88e-07
1408114237	6.88e-07
1408114297	6.87e-07
1408114358	6.87e-07
1408114418	6.86e-07
1408114479	6.86e-07
1408114539	6.85e-07
1408114600	6.85e-07
1408114660	6.84e-07
1408114721	6.84e-07
1408114781	6.83e-07
1408114842	6.82e-07
1408114902	6.82e-07
1408114963	6.81e-07
1408115023	6.81e-07
1408115084	6.8e-07
1408115144	6.8e-07
1408115205	6.79e-07
1408115265	6.79e-07
1408115326	6.78e-07
1408115386	6.78e-07
1408115447	6.77e-07
1408115507	6.77e-07
1408115568	6.76e-07
1408115628	6.76e-07
1408115689	6.75e-07
1408115749	6.75e-07
1408115810	6.74e-07
1408115870	6.74e-07
1408115931	6.74e-07
1408115991	6.73e-07
1408116052	6.73e-07
1408116112	6.72e-07
1408116173	6.72e-07
1408116233	6.71e-07
1408116294	6.71e-07
1408116354	6.71e-07
1408116415	6.7e-07
1408116475	6.7e-07
1408116536	6.7e-07
1408116596	6.69e-07
1408116656	6.69e-07
1408116717	6.69e-07
1408116778	6.68e-07
1408116838	6.68e-07
1408116899	6.67e-07
1408116959	6.67e-07
1408118406	0.0
Pfeiffer read started at 2014-08-15 15:20:57 (EDT)
Time (s)	Pressure (Torr)
1408130459	1.84e-06
1408130520	1.81e-06
1408130580	1.79e-06
1408130641	1.79e-06
1408130701	1.76e-06
1408130762	1.74e-06
1408130822	1.95e-06
1408130883	1.87e-06
1408130943	1.83e-06
1408131004	1.79e-06
1408131064	1.76e-06
1408131125	1.74e-06
1408131185	1.71e-06
1408131246	1.69e-06
1408131307	1.67e-06
1408131367	1.65e-06
1408131428	1.63e-06
1408131488	1.61e-06
1408131549	1.59e-06
1408131609	1.58e-06
1408131670	1.56e-06
1408131730	1.54e-06
1408131791	1.53e-06
1408131851	1.51e-06
1408131912	1.5e-06
1408131973	1.48e-06
1408132033	1.47e-06
1408132094	1.46e-06
1408132154	1.44e-06
1408132215	1.43e-06
1408132275	1.42e-06
1408132336	1.41e-06
1408132396	1.39e-06
1408132457	1.38e-06
1408132517	1.37e-06
1408132578	1.36e-06
1408132638	1.35e-06
1408132699	1.34e-06
1408132759	1.33e-06
1408132820	1.32e-06
1408132880	1.31e-06
1408132941	1.3e-06
1408133001	1.29e-06
1408133062	1.28e-06
1408133122	1.27e-06
1408133183	1.26e-06
1408133243	1.25e-06
1408133304	1.25e-06
1408133365	1.24e-06
1408133425	1.23e-06
1408133486	1.22e-06
1408133546	1.21e-06
1408133607	1.2e-06
1408133667	1.2e-06
1408133728	1.19e-06
1408133788	1.18e-06
1408133849	1.17e-06
1408133909	1.17e-06
1408133970	1.16e-06
1408134030	1.15e-06
1408134091	1.15e-06
1408134152	1.14e-06
1408134212	1.13e-06
1408134273	1.13e-06
1408134333	1.12e-06
1408134394	1.12e-06
1408134454	1.11e-06
1408134515	1.1e-06
1408134575	1.11e-06
1408134636	1.07e-06
1408134696	1.06e-06
1408134757	1.05e-06
1408134818	1.05e-06
1408134878	1.04e-06
1408134939	1.03e-06
1408134999	1.03e-06
1408135060	1.02e-06
1408135120	1.02e-06
1408135181	1.01e-06
1408135241	1.01e-06
1408135302	1e-06
1408135362	1e-06
1408135423	9.95e-07
1408135483	9.91e-07
1408135544	9.86e-07
1408135604	9.82e-07
1408135665	9.78e-07
1408135725	9.73e-07
1408135786	9.69e-07
1408135846	9.65e-07
1408135907	9.61e-07
1408135967	9.57e-07
1408136028	9.52e-07
1408136088	9.46e-07
1408136149	9.39e-07
1408136209	9.34e-07
1408136270	9.28e-07
1408136331	9.23e-07
1408136391	9.19e-07
1408136452	9.15e-07
1408136512	9.11e-07
1408136573	9.07e-07
1408136633	9.04e-07
1408136694	9.01e-07
1408136754	8.97e-07
1408136815	8.94e-07
1408136875	8.91e-07
1408136935	8.87e-07
1408136996	8.84e-07
1408137056	8.81e-07
1408137117	8.77e-07
1408137178	8.74e-07
1408137238	8.71e-07
1408137299	8.68e-07
1408137359	8.65e-07
1408137420	8.62e-07
1408137480	8.6e-07
1408137541	8.57e-07
1408137601	8.54e-07
1408137662	8.52e-07
1408137722	8.49e-07
1408137783	8.46e-07
1408137843	8.44e-07
1408137904	8.41e-07
1408137964	8.38e-07
1408138025	8.35e-07
1408138085	8.33e-07
1408138146	8.3e-07
1408138206	8.27e-07
1408138267	8.24e-07
1408138327	8.22e-07
1408138388	8.2e-07
1408138448	8.17e-07
1408138509	8.14e-07
1408138569	8.12e-07
1408138630	8.1e-07
1408138690	8.08e-07
1408138751	8.05e-07
1408138811	8.03e-07
1408138872	8e-07
